,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
335,71.1670643834039,56.1122507733455,64.7581053113807,64.7317044777479,38.8469425309078,38.27116440877,9.45708007369554,-0.440902232043226,0.184680072468611,-0.106625109148076,0.0945708007369554,-3.006662522709e-23,-3.006662522709e-23,0,103.016071579865,38.8469425309078,26.4737382092638,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0224134581136613,0.900182453106369,1.18221492772352,21064.3554896271,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.035188844664758,0.622450137324461,0.0923244932113065,0.999999999868428,0.0923244932113065,0.947478795222481,1.18221415666128,-0.052815773251015,0.000202226217647359,-0.000202226217647359,0.586107007646374,0.622584044851405,-0.0576925541001728,-0.383512766525396,0.39529957113594
336,72.9928947026363,57.9969355680108,66.9352602682388,66.90381927081,40.1517271649836,39.2064881707014,9.64892489122429,-0.44084830444736606,0.188518630752209,-0.108841302104244,0.0964892489122429,2.16836516552518e-19,2.16836516552518e-19,0,106.126031091916,40.1517271649835,27.7130484471327,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0204294006945891,0.900184360457047,1.17175114663594,21569.2336559134,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0700174539617434,0.622450137324461,0.0942438245157112,0.999999999868428,0.0942438245157112,0.956924853574433,1.1717501929629,-0.0483349439203426,0.000232888715773717,-0.000232888715773717,0.580875041645289,0.622584044851405,-0.113579323377654,-0.392885590410432,0.39529957113594
337,73.050881187292,58.0571386346666,67.0031749642906,66.9748337922076,40.1934071475014,39.236150885255,9.65524134244574,-0.44090469056209797,0.188644442461853,-0.108913939620789,0.0965524134244574,2.16809353614725e-19,2.16809353614725e-19,0,106.225157822436,40.1934071475014,27.752850934062,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.020367051612986,0.900184420061234,1.17142049310249,22110.084704375,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0712731460903014,0.622450137324461,0.0943068129796496,0.999999999868428,0.0943068129796496,0.95722319759085,1.17142049310476,-0.0481914147355176,0.00020969587998925,-0.00020969587998925,0.580710251321464,0.622584044851405,-0.115364557583527,-0.393182803837209,0.39529957113594
338,73.0622742015935,58.0689782844127,67.017700521121,66.9876318712951,40.2016024608221,39.2419767428931,9.6564460415082,-0.44084811900106996,0.18866908874245,-0.108928169062848,0.096564460415082,-2.16866366761973e-19,-2.16866366761973e-19,0,106.244645819058,40.2016024608221,27.7606865733578,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0203548149192957,0.900184495518127,1.17135574593825,22127.2877636199,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0719357258886689,0.622450137324461,0.0943190260727421,0.999999999868428,0.0943190260727421,0.957281717970114,1.17135574593844,-0.0481635845823343,0.000222450046784351,-0.000222450046784351,0.580677802279945,0.622584044851405,-0.115715548128701,-0.393241167281614,0.39529957113594
339,71.0417890247579,58.0367691608287,66.9797753651206,66.9512294915002,40.1793026258655,37.9887469163888,9.65007708708615,-0.440803194656694,0.188542122660573,-0.108854865057536,0.0965007708708615,-4.3359316184611e-19,-4.3359316184611e-19,0,104.954252025973,40.1793026258655,28.9767528306479,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0203880983590479,0.900184495518127,1.13451094479248,22130.6699546253,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0714982537306276,0.622450137324461,0.0943190260727421,0.999999999868428,0.0942884328723426,0.95712800071467,1.17153203370588,0.74933547017142,0.000217296414430678,-0.000217296414430678,0.572288259115043,0.622584044851405,-0.114760569543078,-0.380682658314726,0.39529957113594
340,68.3701507216655,57.7456891140739,66.6437336630783,66.6155487518456,39.9777849272977,36.3508618455113,9.64125115101401,-0.440819747720227,0.188365372699127,-0.108752818429735,0.0964125115101401,-2.16740323582419e-19,-2.16740323582419e-19,0,102.980505784639,39.9777849272977,30.2787766302854,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0206899750965293,0.900184241246726,1.09095933828118,24783.3890315133,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0670931723664379,0.622450137324461,0.0943190260727421,0.999999999868428,0.0942000169999014,0.955693612476776,1.17312900689385,0.748294000223965,0.000211227960595719,-0.000211227960595719,0.550565850675257,0.622584044851405,-0.106129101039283,-0.364269514406004,0.39529957113594
341,64.4702125350894,56.9236968299607,65.6923718939633,65.670005093793,39.4087135021259,33.9910036476455,9.62773216008528,-0.44085033388253897,0.188094624951057,-0.108596502040479,0.0962773216008528,2.16803003785104e-19,2.16803003785104e-19,0,99.6721939812486,39.4087135021259,31.6901830065077,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0215506211537088,0.900183824013198,1.03492336279575,27583.3159644606,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0547648124545679,0.622450137324461,0.0943190260727421,0.999999999868428,0.094064680997938,0.951584363994612,1.17767453481283,0.746832639435622,0.000180756742711341,-0.000180756742711341,0.522514924563856,0.622584044851405,-0.0817545332547598,-0.340621558078028,0.39529957113594
342,59.7173669765728,55.464012300593,64.0054853790987,63.9883878715349,38.3981636511454,31.1494597148929,9.61086196591193,-0.440962179578867,0.187756006906484,-0.108401000773727,0.0961086196591193,-4.33741380788625e-19,-4.33741380788625e-19,0,95.1463975132758,38.3981636511454,32.8474757373578,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0231102363233245,0.900182870340739,0.973377810788818,30596.803608941,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0270022314257596,0.622450137324461,0.0943190260727421,0.999999999868428,0.0938954035002844,0.944191340949588,1.18587846186143,0.745052699641557,0.000143376475815736,-0.000143376475815736,0.491733339006479,0.622584044851405,-0.0384702979123141,-0.312146619599265,0.39529957113594
343,53.5868022789881,53.0044108614387,61.1625939075672,61.1552767242206,36.6953619525284,27.5262233553586,9.58826443815323,-0.440954242747724,0.187303970602091,-0.108140016957057,0.0958826443815323,2.16819087305476e-19,2.16819087305476e-19,0,88.6851589143862,36.6953619525284,33.6327117174016,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0258332895298468,0.900181396076599,0.900120034340294,33054.7728093812,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0185321828655499,0.622450137324461,0.0943190260727421,0.999999999868428,0.0936693466893837,0.93141830260737,1.20009852418154,0.742656391775172,7.40428944763671e-05,-7.40428944763671e-05,0.455076167500529,0.622584044851405,0.0344644797223292,-0.275838409646549,0.39529957113594
344,47.2302796914326,49.8735157886664,57.5448635266548,57.5478651383162,34.5278187010284,23.8106829664474,9.56376681072897,-0.441151544953732,0.186811898677041,-0.107855918993629,0.0956376681072897,-2.16886641329654e-19,-2.16886641329654e-19,0,81.3570473462323,34.5278187010283,33.7356813187388,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0294884427600411,0.900179274409216,0.827552776398273,34791.9514425421,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.07684889009905,0.622450137324461,0.0943190260727421,0.999999999868428,0.0934233804515645,0.914545858526504,1.21896235555838,0.739932163619196,3.20818280652666e-05,-3.20818280652666e-05,0.418763442224527,0.622584044851405,0.127305217694785,-0.238605233945966,0.39529957113594
345,39.5876385833099,45.3754646503888,52.3473859037785,52.3652257269134,31.4137823204746,19.3958036662154,9.53177546678298,-0.441276175530843,0.186170613449125,-0.107485672218764,0.0953177546678298,2.16815077080156e-19,2.16815077080156e-19,0,71.7521115326442,32.9605000980477,31.4137823204745,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0351620572559362,0.900176774811615,0.740834307943714,35294.4848074,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.159751292964826,0.622450137324461,0.0943190260727421,0.999999999868428,0.0931026292191469,0.888974686007711,1.24769000599564,0.736125969393517,-4.5723800558537e-05,4.5723800558537e-05,0.3754570029892,0.622584044851405,0.260686313232733,-0.1943640342356,0.39529957113594
346,31.9309421313307,40.0393866068424,46.1897821699905,46.2088015643176,27.7195760862192,15.0342375790155,9.4955500776194,-0.441435204394924,0.185444263454199,-0.107066313258331,0.094955500776194,-4.33707205134424e-19,-4.33707205134424e-19,0,61.2335324537851,31.1650512805229,27.7195760862192,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0426717523563228,0.900173559956701,0.650805771655841,34498.7900523107,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.258365880645439,0.622450137324461,0.0943190260727421,0.999999999868428,0.0927394852422042,0.856210588926139,1.28455623285829,0.731368575382293,-0.000138160648165546,0.000138160648165546,0.330421231284223,0.622584044851405,0.418917493900181,-0.150657082843438,0.39529957113594
347,22.9658766649711,32.5627922119858,37.5590227826486,37.585880914099,22.5434729392098,10.0259786375086,9.44491908445987,-0.44172875189599,0.184428357044026,-0.106479778483581,0.0944491908445987,-2.16974208333833e-19,-2.16974208333833e-19,0,47.5984394795015,27.5464642172462,22.5434729392098,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0550783919520528,0.900168553163074,0.533688398803114,32387.7424780184,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.397362974505689,0.622450137324461,0.0943190260727421,0.999999999868428,0.0922315589303764,0.80470828100104,1.3421808150546,0.723544293731855,-0.000280851017677029,0.000280851017677029,0.271843685159037,0.622584044851405,0.640621528188439,-0.100469660787868,0.39529957113594
348,14.7839739325831,25.0993233104315,28.9471507301289,28.9743651197954,17.3764540813703,5.30311965517249,9.36951386086172,-0.441970138232696,0.182917328611891,-0.105607384753832,0.0936951386086172,9.59245180529597e-24,9.59245180529597e-24,0,34.2638950373545,23.6576208125697,17.3764540813703,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.070703921853007,0.900162771511963,0.36622040979482,28323.3866011512,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.535901983608556,0.622450137324461,0.0943190260727421,0.999999999868428,0.0914761346020136,0.744227368265638,1.40820326538425,0.264571834049222,-0.000400628895055663,0.000400628895055663,0.18811393114481,0.622584044851405,0.861936454349591,-0.0531422023619549,0.39529957113594
349,9.73518194987957,21.0755382692872,24.3061103798317,24.3297465590872,14.5907578689426,0.227669866270577,9.17083198399348,-0.442215386823142,0.178940003288492,-0.103311074430222,0.0917083198399348,4.33641037456049e-19,4.33641037456049e-19,0,24.5459048612529,24.089952077666,14.5907578689426,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0811913484000521,0.900159016418853,0.0187475472289288,23540.6497209592,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.610856077765396,0.622450137324461,0.0943190260727421,0.999999999868428,0.0894872652304313,0.706211802840973,1.44810102742714,0.032255643671414,-0.00043316502883698,0.00043316502883698,0.0143623267285405,0.622584044851405,0.981254106887695,-0.00228146462375665,0.39529957113594
350,12.3292116460182,20.4634235670031,23.6035638755859,23.6197213867542,14.1669854386693,-4.57557699565478,8.79538166480808,-0.44229559010493896,0.17142782795726,-0.0989739189145822,0.0879538166480808,3.72024360113018e-24,3.72024360113018e-24,0,28.1872267588481,19.036058503492,14.1669854386693,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0829604866721601,0.900158301162926,0.387570617109557,20696.6687362776,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.622211273602759,0.622450137324461,0.0943190260727421,0.999999999868428,0.0857312385849146,0.699992371793146,1.45447271663132,0.00103326075031163,-0.000303943059689967,0.000303943059689967,-0.188784548456382,0.622584044851405,0.999405197517798,0.0458515469533939,0.39529957113594
351,18.9536277178405,20.9634571578734,24.182351867728,24.1948569580992,14.513162647793,-9.40967078831592,8.23428848999357,-0.44223545012341503,0.160202566442459,-0.092493012104049,0.0823428848999357,-4.33543534109474e-19,-4.33543534109474e-19,0,33.5982772785743,14.7789315472529,14.513162647793,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0815114183106782,0.900158897209479,0.778025823518947,20193.1454960104,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.613156244853386,0.622559022956002,0.0943190260727421,0.999999999868428,0.0801187281962664,0.705082190687535,1.44926143932402,-0.0412587432031942,-0.000208434789497715,0.000208434789497715,-0.38401247518618,0.622584044851405,0.984577689633452,0.0942936808477157,0.39529957113594
352,25.3746969693797,21.1339254033269,24.3820952122339,24.3885016085764,14.6311793891705,-13.5244516540234,7.48272960538426,-0.44219806019958097,0.145165506608878,-0.0838113639042224,0.0748272960538426,-4.33657882385722e-19,-4.33657882385722e-19,0,37.9097504437584,14.6311793891705,10.8608463770519,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0810253264206169,0.900159107725773,1.10923111559864,19754.5271051682,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.609862258078667,0.622559022956002,0.0943190260727421,0.999999999868428,0.0726000872838959,0.706798217640606,1.44749771280417,-0.00202567171860406,-6.63755260466786e-05,6.63755260466786e-05,-0.5496149386309,0.622584044851405,0.97952276636292,0.135527618913319,0.39529957113594
353,30.809971387914,21.2073666346376,24.4692164474449,24.4708600599426,14.6820233965253,-16.8666248357899,6.24330978476873,-0.44222413322783,0.120363089345474,-0.0694916863227211,0.0624330978476873,4.33619335268684e-19,4.33619335268684e-19,0,41.3366631095042,14.6820233965253,7.60341339788334,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0808170704959689,0.900159226935063,1.37855397225294,17145.1620528553,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.608494157784186,0.622559022956002,0.0943190260727421,0.999999999868428,0.0601988838877733,0.707534560705982,1.44673982075722,-0.000432155656655208,2.16116542057485e-05,-2.16116542057485e-05,-0.684276533720084,0.622584044851405,0.977344997904198,0.169019320489755,0.39529957113594
354,32.4145921572983,21.3915761363054,24.6833869360308,24.6817892906708,14.8095521822145,-17.8253466007637,3.38625892041129,-0.442205404488544,0.0631494805668363,-0.0364594200837949,0.0338625892041129,-1.7646271533523e-24,-1.7646271533523e-24,0,42.5079347320141,14.8095521822145,6.85724149468751,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0802978569101439,0.900159433651177,1.44437157623899,12194.6219586002,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.605153251488639,0.622559022956002,0.0943190260727421,0.999999999868428,0.0315920939029503,0.709373662952817,1.44484412200922,-0.000252024560091943,0.000202405554105516,-0.000202405554105516,-0.717183619302524,0.622584044851405,0.971882606716732,0.178626601900678,0.39529957113594
355,33.0444173658506,21.8749369925771,25.2400462009711,25.24057699279,15.1441877839701,-18.1659186646472,2.60222178605586,-0.442156115543644,-0.0474188647603208,-0.0273773670589153,0.0260222178605586,2.1680143564876e-19,2.1680143564876e-19,0,43.4062302634653,15.1441877839701,7.07439293029589,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.078956162023806,0.900160506534836,1.43944885047381,10435.024562598,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.596277870377279,0.622559022956002,0.0943190260727421,0.999999999868428,0.0236921605472745,0.714148282732118,1.43990510882253,-0.000376828266818223,0.000191753604774104,-0.000191753604774104,-0.714719735859018,0.622584044851405,0.957549509961884,0.182039449948268,0.39529957113594
356,40.9332735773378,28.1474458229194,32.4768147138381,32.4788289653308,19.4866937895892,-22.4110350400806,8.90772691191227,-0.441529151601322,-0.173683299181705,-0.100276118295355,0.0890772691191227,5.15650517391619e-23,5.15650517391619e-23,0,54.8888569022923,19.4866937895892,10.0667867768766,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0638165237017995,0.900173202324308,1.38008281888952,10593.942033227,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.481881553481628,0.622559022956002,0.0943190260727421,0.999999999868428,0.0868244092332356,0.770307049853292,1.38008245734245,-0.0121213026133418,-3.07893026258715e-05,3.07893026258715e-05,-0.685041233441358,0.622584044851405,0.771550315147952,0.224579473935276,0.39529957113594
357,62.6220003335258,47.5849870360289,54.9162132565862,54.8952933152936,32.9434545362067,-33.858391530849,10.6969657892829,-0.439695303393858,-0.209496186737991,-0.120952699781147,0.106969657892829,-4.33648461969902e-19,-4.33648461969902e-19,0,88.7641464324926,32.9434545362067,21.0473601393873,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0322795244418874,0.900206580925377,1.23333699277856,12774.1903510873,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.122382470122049,0.622559022956002,0.104730851626906,0.999999999868428,0.104730851626906,0.901873437325844,1.23332757524354,-0.0729989030233421,0.000188990772233051,-0.000188990772233051,-0.611663824093217,0.622584044851405,0.195167141293734,0.339292610234603,0.39529957113594
358,63.5652469521356,48.5023853892522,55.9768027842591,55.951781268084,33.5785721154136,-34.3483124020513,10.7729809267843,-0.439682857794612,-0.211016989726915,-0.121830736023878,0.107729809267843,-4.3364441416547e-19,-4.3364441416547e-19,0,90.3126067066284,33.5785721154136,21.6159773457146,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0311325429664557,0.900207832622781,1.22750883675399,18937.405691712,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.105459097160903,0.622559022956002,0.10549110005528,0.999999999868428,0.10549110005528,0.907060438241711,1.22750820900599,-0.0708203419191279,0.000221740820873156,-0.000221740820873156,-0.608754065518157,0.622584044851405,0.167963414408307,0.344202107772632,0.39529957113594
359,70.3264891788548,55.2519529735474,63.75992770417,63.7445790018249,38.2513522146473,-37.8396570838491,11.408622298400301,-0.43927369199976,-0.223736549786751,-0.12917437731491,0.114086222984003,-7.78411710207702e-23,-7.78411710207702e-23,0,101.591911215068,38.2513522146472,25.9125954909269,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.023307634015061,0.900215283203513,1.18708788393504,19210.5156015557,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0193055735295801,0.622559022956002,0.11185096069357,0.999999999868428,0.11185096069357,0.943252213143558,1.18708457777659,-0.0538894550704031,0.000119370738503495,-0.000119370738503495,-0.588542309506022,0.622584044851405,-0.0321820831323062,0.379188636123966,0.39529957113594
360,70.5310941771522,55.4609228611118,64.0041372393571,63.9826079214761,38.3960234225022,-37.9447432208155,11.4293541855117,-0.439237014077632,-0.224151640694432,-0.129414030244172,0.114293541855117,1.13263097259958e-23,1.13263097259958e-23,0,101.93811732816,38.3960234225023,26.0486278326735,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.023080641034019,0.900215851346521,1.18589603079404,21181.9844913237,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0231640958978967,0.622559022956002,0.112058522679185,0.999999999868428,0.112058522679185,0.944323394779524,1.18589591158475,-0.0533840184542882,0.000166826788054041,-0.000166826788054041,-0.587947976414091,0.622584044851405,-0.0383787298657587,0.380241705874112,0.39529957113594
361,73.373408190191,58.3924676488126,67.3824328194666,67.369414545773,40.4255555811981,-39.4010768107361,11.7360730943374,-0.43910760577254304,-0.230288481855979,-0.132957136981972,0.117360730943374,-2.84284575681886e-23,-2.84284575681886e-23,0,106.777001031013,40.4255555811981,27.9748463342263,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0199874190229074,0.900218501854141,1.16959072212235,21242.0255654939,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0773413731056157,0.622559022956002,0.115126843329526,0.999999999868428,0.115126843329526,0.959041907927595,1.16958914070592,-0.046528116463315,9.5748081505344e-05,-9.5748081505344e-05,-0.579794575120974,0.622584044851405,-0.12530809280752,0.39483555177644,0.39529957113594
362,73.3912952694012,58.4110831755629,67.4068073979242,67.3880008292228,40.4384412995417,-39.4102198253499,11.73846013563,-0.43908101465900995,-0.230336494368096,-0.132984857099021,0.1173846013563,4.96439857969985e-23,4.96439857969985e-23,0,106.807625060734,40.4384412995417,27.9871831664127,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.019967942319877,0.900218859482199,1.16948786102752,22078.4376460857,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0781542504160052,0.622559022956002,0.115150955779309,0.999999999868428,0.115150955779309,0.959135319789553,1.16948789273753,-0.0464836258109653,0.000138262206019925,-0.000138262206019925,-0.579743966986453,0.622584044851405,-0.125859975041559,0.39492716757169,0.39529957113594
363,73.4079800570076,58.4284489925825,67.4244839923093,67.4103954450679,40.4504675403701,-39.4187510317919,11.7399695267873,-0.439099986711367,-0.230366499292396,-0.133002180378009,0.117399695267873,2.16933204420669e-19,2.16933204420669e-19,0,106.836191379896,40.4504675403701,27.9986880574813,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0199503951693214,0.900218561458786,1.16939333565076,22083.7136582418,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0785531555099822,0.622559022956002,0.115165969732577,0.999999999868428,0.115165969732577,0.959219461904354,1.16939315303974,-0.0464441041207794,0.000103605834882709,-0.000103605834882709,-0.579696597142642,0.622584044851405,-0.126375039782946,0.395012628916987,0.39529957113594
364,70.783058196994,58.3511941139066,67.3371474473156,67.3194550969602,40.396979797444,-37.7930549906626,11.7314825033663,-0.43904091255572,-0.230197328272491,-0.132904509444124,0.117314825033663,-4.9442342746143e-23,-4.9442342746143e-23,0,105.121357298105,40.396979797444,29.5352452461705,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0200296318649839,0.900218756125486,1.12264893655908,22088.637757218,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0774144084234697,0.622559022956002,0.115165969732577,0.999999999868428,0.115114575069212,0.958839541223965,1.16981421678418,0.749103962598884,0.000119188580592443,-0.000119188580592443,-0.566324880743858,0.622584044851405,-0.124084179873651,0.378721662114224,0.39529957113594
365,68.7832516865081,58.1136865578495,67.0600519301443,67.048454456006,40.2325532873982,-36.5683470862623,11.724932359571,-0.439074932452859,-0.230065939169898,-0.132828651830051,0.11724932359571,-2.16930547693208e-19,-2.16930547693208e-19,0,103.622600739094,40.2325532873982,30.485905647056,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.020274760569942,0.90021832304026,1.09068298682899,25415.9603609342,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0737120586418249,0.622559022956002,0.115165969732577,0.999999999868428,0.115048797939581,0.957667273908099,1.17111102989917,0.748333732409512,0.000103785142436127,-0.000103785142436127,-0.550354565501608,0.622584044851405,-0.117041386604531,0.366448952781811,0.39529957113594
366,64.2258826350475,57.1145925028323,65.9071487403314,65.8957585213988,39.5408702467668,-33.8136242097693,11.7089093951901,-0.439124782113563,-0.229744945673899,-0.132643326198947,0.117089093951901,-2.1682278923302e-19,-2.1682278923302e-19,0,99.715078320236,39.5408702467668,32.0878289414942,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.021315539203935,0.900218025017173,1.02608016467089,27446.5662215825,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0592276209647904,0.622559022956002,0.115165969732577,0.999999999868428,0.114888161356441,0.952703631014411,1.17661423435741,0.746638968762094,8.79552130493897e-05,-8.79552130493897e-05,-0.518093591153667,0.622584044851405,-0.0874151455302459,0.338844073731848,0.39529957113594
367,60.1729374727372,55.8459356610203,64.4387109602703,64.4365221713137,38.6625738514769,-31.3923004019602,11.6944846497438,-0.439188672148152,-0.229455720901674,-0.132476341950938,0.116944846497438,6.503908573745e-19,6.503908573745e-19,0,95.829916986825,38.6625738514769,33.045316144759,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0226644176339563,0.900216983835786,0.974265923792933,30866.0124504998,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0336738949004274,0.622559022956002,0.115165969732577,0.999999999868428,0.114743774657889,0.946297637241494,1.18371544018261,0.74513223188163,3.66345612033256e-05,-3.66345612033256e-05,-0.492173280905085,0.622584044851405,-0.0497955375060534,0.314580114703357,0.39529957113594
368,53.2111241024829,53.0052292964121,61.1583093791702,61.1614520401232,36.6959264699429,-27.2820983051804,11.668600623026599,-0.43929245057108995,-0.228936909868411,-0.132176806080825,0.116686006230266,4.33604278394418e-19,4.33604278394418e-19,0,88.4419790600761,36.6959264699429,33.8777823592173,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0257982816463545,0.900215493718653,0.892134065993704,32902.6787767123,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.017968880653726,0.622559022956002,0.115165969732577,0.999999999868428,0.114484150609878,0.93158038578361,1.20009377866968,0.742428011557027,-1.17086701231033e-05,1.17086701231033e-05,-0.451077595684382,0.622584044851405,0.0344402199680376,0.27339203947716,0.39529957113594
