,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,eps_xx,eps_yy,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
446,71.099994736677,56.0434288106816,64.6775627121714,64.6534279058865,38.7992958139867,38.236756044281,2.6398289374221,-0.449342455693564,0.0480927136642908,-0.0277663413514203,0.026398289374221,4.33575705733263e-19,4.33575705733263e-19,-5.23809588265716e-06,0.0044986626528183,0,102.902253257534,38.7992958139867,26.4287373605236,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0226477965261742,0.900021763431209,1.18260216645575,23813.7923274636,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0336652437316786,0.450840367293144,0.024059210016616,0.999999999868428,0.024059210016616,0.946369330852739,1.18260145120012,-0.0707741505546201,0.000185041502656099,-0.000185041502656099,0.586300762070482,0.622584044851405,-0.0556517799030034,-0.383167936570067,0.425040312531325
447,72.3113025894414,57.2908106561985,66.1164462050116,66.0931181776957,39.6628675858882,38.8576428605305,2.72357291482477,-0.44928541501812996,0.0497752948465914,-0.0287377800554629,0.0272357291482477,3.0121270110009e-25,3.0121270110009e-25,-5.27284548118476e-06,0.00449812699566249,0,104.962426802501,39.6628675858882,27.2471375802065,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0213258691677342,0.900022895919459,1.17563858326542,24237.9978627473,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0567417600876515,0.450840367293144,0.0249004792292687,0.999999999868428,0.0249004792292687,0.952645131550772,1.17563801891759,-0.0667763066087856,0.00017493012702038,-0.00017493012702038,0.582818954623272,0.622584044851405,-0.0926404746016177,-0.389389828307902,0.425040312531325
448,73.4534101303283,58.4757494642525,67.4832492055445,67.4607869644157,40.4832122227972,39.4419718890582,2.80630285465336,-0.44922214974228003,0.0514370999864346,-0.029697223713263,0.0280630285465336,4.33463472982123e-19,4.33463472982123e-19,-5.41113804221082e-06,0.00449763263546501,0,106.913991573077,40.4832122227973,28.030044596883,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0200964949687213,0.900023984650893,1.16913642754755,24630.8841233255,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0786480893874442,0.450840367293144,0.0257314322410671,0.999999999868428,0.0257314322410671,0.958518994010725,1.16913564888941,-0.0630437173746083,0.000165016304332331,-0.000165016304332331,0.579567860914408,0.622584044851405,-0.127777573651884,-0.395245340108241,0.425040312531325
449,74.4964258682608,59.5653359208675,68.7400673387339,68.7183997026218,41.2375407212469,39.9746750749798,2.88540835565694,-0.44917038406432896,0.0530256350412415,-0.0306143648653022,0.0288540835565694,-7.81209358924294e-23,-7.81209358924294e-23,-5.47575389288749e-06,0.00449717959453618,0,108.703910063737,41.2375407212469,28.7545569776185,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0189878379975268,0.9000249383253,1.16325149826534,25001.9096989898,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0988219859387606,0.450840367293144,0.0265257029531826,0.999999999868428,0.0265257029531826,0.963847076363393,1.16325108483097,-0.0596643839250392,0.000156272183928692,-0.000156272183928692,0.576625455876018,0.622584044851405,-0.160087183070533,-0.400583471521862,0.425040312531325
450,75.4170558606006,60.5329878204551,69.8561983767933,69.8353126022802,41.9074524822918,40.444131064112,2.95835582691895,-0.449132504276203,0.0544901075302722,-0.031459878458928,0.0295835582691895,-2.16911958287317e-19,-2.16911958287317e-19,-5.46582106505719e-06,0.00449679086382708,0,110.289887901857,41.9074524822918,29.4016230772161,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0180201165555351,0.900025756942408,1.15809913420179,25341.2331875813,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.116697391449076,0.450840367293144,0.0272578986574046,0.999999999868428,0.0272578986574046,0.96852207819376,1.15809865736491,-0.0567044729678549,0.00014821147390714,-0.00014821147390714,0.574049257993989,0.622584044851405,-0.188780950930738,-0.405287915803785,0.425040312531325
451,76.2115290997568,61.3724636550727,70.8244879766045,70.8042747350583,42.4886282535551,40.8486987654005,3.0238704006965897,-0.44909598697512704,0.0558051498796644,-0.0322191185224578,0.0302387040069659,-4.33727120474775e-19,-4.33727120474775e-19,-5.49107254405889e-06,0.00449645094229533,0,111.663081371506,42.4886282535551,29.9656813401571,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0171930306178427,0.900026472198145,1.15368412783059,25641.1367315674,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.132224831202614,0.450840367293144,0.0279154299926892,0.999999999868428,0.0279154299926892,0.97253563899747,1.15368377020546,-0.0541674129996723,0.000141497246366493,-0.000141497246366493,0.571841830265688,0.622584044851405,-0.213674111850596,-0.409342049279931,0.425040312531325
452,76.9482112507884,62.154544715739,71.7265661174378,71.7070014643732,43.0300665654059,41.2233719405113,3.08698426655575,-0.449064298568854,0.0570717800663992,-0.0329504078104685,0.0308698426655575,4.0800628067909e-23,4.0800628067909e-23,-5.50244546525946e-06,0.0044961454311538,0,112.940156892096,43.0300665654059,30.4934106897149,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0164326002342762,0.900027127847324,1.14961619552734,25900.229976122,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.146710865142586,0.450840367293144,0.0285487208639569,0.999999999868428,0.0285487208639569,0.976240407775512,1.14961586960191,-0.0518302542207081,0.000135171069981541,-0.000135171069981541,0.569807848265368,0.622584044851405,-0.236865253514106,-0.413096627554632,0.425040312531325
453,77.5410502495872,62.7864795693953,72.4554548843667,72.4364198337703,43.4675639900488,41.5245633288045,3.1395178123490797,-0.449036759449087,0.0581259496397987,-0.0335590329053727,0.0313951781234908,-8.6727428830609e-19,-8.6727428830609e-19,-5.52814014092137e-06,0.00449589573463179,0,113.970501778596,43.4675639900488,30.9213729395412,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0158251208088716,0.900027664291041,1.14636039685466,26140.711102147,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.158379924790966,0.450840367293144,0.0290758220971029,0.999999999868428,0.0290758220971029,0.979210155490845,1.14636015843317,-0.0499577787485052,0.000130221696840248,-0.000130221696840248,0.568180024381445,0.622584044851405,-0.255604076392077,-0.416114857613884,0.425040312531325
454,78.0002962032355,63.2775678389474,73.021878691523,73.0032775477894,43.8075472775297,41.7576824141375,3.1813650587741202,-0.449009847347932,0.05896562630444,-0.0340438204616918,0.0318136505877412,2.16871555695634e-19,2.16871555695634e-19,-5.60102532084135e-06,0.00449569949880016,0,114.770261569542,43.8075472775297,31.2548946697701,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.015357242020236,0.900028081523554,1.14384937854862,26334.4080875777,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.167459669931134,0.450840367293144,0.029495656330447,0.999999999868428,0.029495656330447,0.98150357687039,1.14384914013004,-0.0485130396682653,0.000126213661006317,-0.000126213661006317,0.566924499380033,0.622584044851405,-0.270166307287557,-0.41845091406007,0.425040312531325
455,78.3875169212942,63.6927015598509,73.5007047895332,73.4824526561483,44.0949472338711,41.9541043535733,3.2174810262834197,-0.44899815083719796,0.0596901703718994,-0.0344621361777433,0.0321748102628342,-4.33620397414568e-19,-4.33620397414568e-19,-5.55928485520925e-06,0.0044955407932272,0,115.445684068991,44.0949472338711,31.5374733766904,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0149645532971739,0.90002845499925,1.14173934101613,26484.5523155798,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.175150359039696,0.450840367293144,0.0298579462620632,0.999999999868428,0.0298579462620632,0.983432610935914,1.14173925350761,-0.0472995732016941,0.000123066930257013,-0.000123066930257013,0.565869571920757,0.622584044851405,-0.282476290342749,-0.420419273235423,0.425040312531325
456,78.6675200143479,63.9934872079817,73.8476287963121,73.8296472657735,44.3031855618596,42.09606280143,3.24408948749841,-0.44897935178251697,0.0602240324349578,-0.0347703615892076,0.0324408948749841,-4.33613477990877e-19,-4.33613477990877e-19,-5.62821075411663e-06,0.00449542172857928,0,115.934701792588,44.3031855618595,31.7425742694978,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0146816204023456,0.900028677570002,1.14021786387907,26611.2177566114,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.180720442864683,0.450840367293144,0.0301248668990642,0.999999999868428,0.0301248668990642,0.98482476183726,1.14021774466874,-0.0464236503168691,0.000120718650738948,-0.000120718650738948,0.565108908805609,0.622584044851405,-0.291395553938413,-0.421841794601121,0.425040312531325
457,78.8161876344909,64.153387367747,74.0320720140723,74.0142090678065,44.4138810213621,42.1714079467078,3.2583810450163204,-0.448968839628298,0.0605107586386653,-0.0349359030431595,0.0325838104501632,6.22088353751683e-23,6.22088353751683e-23,-5.66793555422198e-06,0.0044953563318372,0,116.194549433448,44.4138810213621,31.8517316484312,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0145317570160972,0.900028796777378,1.13941166660962,26702.8504910277,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.183677362393019,0.450840367293144,0.0302682199142566,0.999999999868428,0.0302682199142566,0.985562954000528,1.13941154740033,-0.0459584064313007,0.000119576944771665,-0.000119576944771665,0.564705703014242,0.622584044851405,-0.296137050414962,-0.422596797170484,0.425040312531325
458,78.8836959150991,64.2260478987996,74.1158835146465,74.0980724319162,44.4641877498362,42.2056166525564,3.2649140662177203,-0.44896825807852897,0.0606417820940005,-0.0350115494707903,0.0326491406621772,8.03321576946443e-23,8.03321576946443e-23,-5.64970952278717e-06,0.00449533229030808,0,116.312595565392,44.4641877498362,31.9013603811708,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0144637707309998,0.900028856382023,1.13904560657011,26751.5114604903,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.185054326773939,0.450840367293144,0.0303337646534622,0.999999999868428,0.0303337646534622,0.985898047529876,1.13904563826884,-0.0457469963129546,0.000119133820997418,-0.000119133820997418,0.564522823902606,0.622584044851405,-0.298291787286913,-0.422939623451462,0.425040312531325
459,78.941966992508,64.2887897837081,74.1882727552913,74.1704703585836,44.5076262372495,42.2351411529736,3.2705801997764503,-0.448978284552332,0.0607553296534419,-0.0350771061822021,0.0327058019977645,-8.67297502243846e-19,-8.67297502243846e-19,-5.52390311316243e-06,0.00449530674863648,0,116.414513647893,44.5076262372495,31.944229465982,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0144051334389558,0.900028915986668,1.13873003545919,26773.614728048,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.186302471562961,0.450840367293144,0.0303905255346191,0.999999999868428,0.0303905255346191,0.986187217575703,1.13873006716478,-0.0455654635395738,0.000118952659480664,-0.000118952659480664,0.564364962893554,0.622584044851405,-0.300152228115239,-0.423235483171521,0.425040312531325
460,78.9872277148694,64.3375446069126,74.2445446558952,74.2267137711097,44.5413753937329,42.258069027155,3.27498662280196,-0.448957194133451,0.0608439128663014,-0.0351282497300314,0.0327498662280196,2.16814871143308e-19,2.16814871143308e-19,-5.71456818117631e-06,0.00449528650951569,0,116.493699181133,44.5413753937329,31.9775592458718,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.014359601729041,0.900028975593225,1.13848485364435,26792.6926048134,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.187328136930009,0.450840367293144,0.030434831403009,0.999999999868428,0.030434831403009,0.986411760334561,1.13848485364435,-0.0454243869455651,0.000119077550013177,-0.000119077550013177,0.564242447438414,0.622584044851405,-0.30159791570387,-0.423465263212243,0.425040312531325
461,79.0145690090049,64.3669899319972,74.2785605558735,74.260648346764,44.5617608933539,42.271920964859,3.2776698846143195,-0.44897157921966996,0.0608975836469161,-0.0351592365656123,0.0327766988461432,-4.33599983372261e-19,-4.33599983372261e-19,-5.54766148647474e-06,0.00449526345368317,0,116.541526364941,44.5617608933539,31.9976825376969,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143321181302984,0.900028959739613,1.13833709751617,26807.5142271239,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188046521316685,0.450840367293144,0.0304616534932971,0.999999999868428,0.0304616534932971,0.986547329207987,1.13833697830688,-0.0453391134994685,0.000119513406962129,-0.000119513406962129,0.56416849392247,0.622584044851405,-0.302471076559679,-0.423604050734819,0.425040312531325
462,79.0206014953288,64.3734958578897,74.2861212859996,74.268100236565,44.5662660511044,42.2749765374332,3.2782656357691704,-0.448953817969286,0.060909689567629,-0.035166225927317,0.0327826563576917,-4.33687429958236e-19,-4.33687429958236e-19,-5.72148866946724e-06,0.00449525966836233,0,116.552088258974,44.5662660511044,32.0021332635907,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143260394469364,0.900029051045697,1.13830455338013,26816.4633218369,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188341512803706,0.450840367293144,0.0304676931795728,0.999999999868428,0.0304676931795728,0.986577294496662,1.13830431496155,-0.0453200439750386,0.00012021536980726,-0.00012021536980726,0.564152193950957,0.622584044851405,-0.302663963224611,-0.423634687523186,0.425040312531325
463,78.6276695467058,64.3734653402917,74.2861238005754,74.2680290574457,44.566243162854,42.0300549583701,3.2772797868276604,-0.448954358677514,0.0608899226851256,-0.0351548135123458,0.0327727978682766,-2.16777466816148e-19,-2.16777466816148e-19,-5.71365461761989e-06,0.00449525724139276,0,116.30713236115,44.566243162854,32.2470204968709,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143260692491459,0.900029051045697,1.13830455338013,26818.4393650687,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188433206629028,0.450840367293144,0.0304676931795728,0.999999999868428,0.0304479058048499,0.986577294496662,1.13830431496155,-0.0453200439750386,0.00012021536980726,-0.00012021536980726,0.564152193950957,0.622584044851405,-0.302663069155446,-0.423634687523186,0.425040312531325
464,78.0364852775037,64.3734347417097,74.2861085416575,74.2679715941074,44.5662240893643,41.6611737778477,3.27582430489246,-0.448953346299219,0.0608607445548629,-0.0351379675114703,0.0327582430489246,-6.49675840227943e-23,-6.49675840227943e-23,-5.72364038150507e-06,0.00449525710337369,0,115.93821483271,44.5662240893643,32.6158653030551,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143260971888473,0.900028959739658,1.13830455338013,27434.4972001319,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188432677163455,0.450840367293144,0.0304676931795728,0.999999999868428,0.03041877217209,0.986577294496662,1.13830431496155,-0.0453200439750386,0.00012021536980726,-0.00012021536980726,0.564152193950957,0.622584044851405,-0.302662226766526,-0.423634687523186,0.425040312531325
465,77.3383668973458,64.3673020754876,74.2790213198994,74.2609058035956,44.5619791029677,41.2256328336932,3.2741259046162297,-0.44897215074460606,0.0608264982145801,-0.0351181953726367,0.0327412590461623,-2.16948149140748e-19,-2.16948149140748e-19,-5.53828875788279e-06,0.00449525979620394,0,115.495597390492,44.5619791029677,33.0443297330032,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.014331813576937,0.900028959739658,1.10993105693951,28342.2808059555,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188324260447693,0.450840367293144,0.0304676931795728,0.999999999868428,0.0304065984186077,0.986563867596967,1.1383354919888,0.509701973080651,0.000120442472028602,-0.000120442472028602,0.560078116874734,0.622584044851405,-0.30248041295994,-0.41311932912523,0.425040312531325
466,76.5628703694741,64.3444546921898,74.2525717525623,74.2346312272094,44.5461610967976,40.742831320017,3.27218362221713,-0.448955534821764,0.0607877181415879,-0.0350958056915702,0.0327218362221713,-2.16890487319066e-19,-2.16890487319066e-19,-5.70934024616889e-06,0.0044952646884638,0,114.986433797388,44.5461610967976,33.5007691823841,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143531276750659,0.900028959739613,1.09745675708608,29374.8555089278,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.187934103855316,0.450840367293144,0.0304676931795728,0.999999999868428,0.0303871705342452,0.986449661307645,1.13845017132449,0.516714161271772,0.000120326341306285,-0.000120326341306285,0.553772318243446,0.622584044851405,-0.301802770670422,-0.408281194794078,0.425040312531325
467,75.6849885466867,64.2999171454048,74.2009981037952,74.1834263900358,44.5153269423835,40.1974283520683,3.26994973044451,-0.448956542768732,0.0607429078454669,-0.0350699344547815,0.0326994973044451,-6.50587152795252e-19,-6.50587152795252e-19,-5.72009434508537e-06,0.00449528552203241,0,114.389641559139,44.5153269423835,33.9947829346924,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0143946865944843,0.900028975591312,1.08348307444122,30459.7593380388,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.187178571301383,0.450840367293144,0.0304676931795728,0.999999999868428,0.0303647629131013,0.986247105082935,1.13867402225416,0.524242788245932,0.000119315453890226,-0.000119315453890226,0.546801152945028,0.622584044851405,-0.300482118288186,-0.402815701925395,0.425040312531325
468,74.7317306245053,64.2299372873965,74.1199989378976,74.1029338506222,44.4668790736697,39.6065221325635,3.26748018072837,-0.44895123659799496,0.0606934293690268,-0.0350413680441557,0.0326748018072837,-4.33616492704524e-19,-4.33616492704524e-19,-5.78681098367098e-06,0.00449529917696362,0,113.717989445921,44.4668790736697,34.5049433425986,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0144600438260476,0.900028991442071,1.06870439424445,31615.1751367713,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.185987531892175,0.450840367293144,0.0304676931795728,0.999999999868428,0.0303400246274959,0.985926007275712,1.13902608657293,0.531707091092932,0.00011723572492792,-0.00011723572492792,0.539418250146365,0.622584044851405,-0.298407072479436,-0.396894290903235,0.425040312531325
469,73.6790710144534,64.1278661966803,74.0018746538733,73.9855120422039,44.3962118939636,38.9555062275172,3.2647281969456703,-0.44897735815392603,0.0606379882585036,-0.0350093590964158,0.0326472819694567,4.33617722708822e-19,4.33617722708822e-19,-5.56781810880305e-06,0.00449534139964806,0,112.949200434664,44.3962118939636,35.0381862614132,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.014555500569317,0.900028915987682,1.05278527043535,32787.6459584694,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.184249808234834,0.450840367293144,0.0304676931795728,0.999999999868428,0.0303122842532616,0.985457578843099,1.13954003710268,0.539146980841366,0.000113933005875037,-0.000113933005875037,0.53147060917422,0.622584044851405,-0.295380318428431,-0.390370463990462,0.425040312531325
470,72.5521403985429,63.9911604838238,73.8437139071661,73.8281956446181,44.3015718996872,38.2602192183928,3.26172651737602,-0.448983535625299,0.0605777146591812,-0.034974560115014,0.0326172651737602,2.1692837522144e-19,2.1692837522144e-19,-5.54047242895312e-06,0.00449537582868194,0,112.096174781059,44.3015718996872,35.5757347707248,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.014683578479561,0.900028931836408,1.03619555375864,33989.959741892,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.18190464717842,0.450840367293144,0.0304676931795728,0.999999999868428,0.0302821815495732,0.984827470917146,1.1402295588029,0.546172766766922,0.000109502434591896,-0.000109502434591896,0.523178687314635,0.622584044851405,-0.291326640768849,-0.383403078963806,0.425040312531325
471,71.3286909644355,63.8125575610304,73.6371212791786,73.6226279562375,44.1779234476751,37.5071751777125,3.2584152402372597,-0.44896225477604995,0.0605115046781574,-0.034936333769856,0.0325841524023726,4.33547220593912e-19,4.33547220593912e-19,-5.80247437559349e-06,0.00449542502213609,0,111.137050495477,44.1779234476751,36.1226987399386,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0148513274699582,0.900028872232777,1.0186253723526,35177.1980618683,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.178837294098378,0.450840367293144,0.0304676931795728,0.999999999868428,0.0302490855751852,0.984003361928686,1.14113225841075,0.552773294551762,0.0001038745695622,-0.0001038745695622,0.514401551932677,0.622584044851405,-0.286030503410012,-0.375856851683979,0.425040312531325
472,70.032101274385,63.5909464987921,73.3808491206295,73.3674895778326,44.0245007979142,36.7109975846238,3.2548831457185,-0.44897215602351903,0.0604405578081466,-0.0348953725714805,0.032548831457185,-7.53295409424434e-23,-7.53295409424434e-23,-5.7679016883979e-06,0.00449548946192359,0,110.085167541568,44.0245007979142,36.6631711568935,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0150601205087799,0.900028812628137,1.00047301207311,36358.1777800728,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.175000120753535,0.450840367293144,0.0304676931795728,0.999999999868428,0.0302136059103848,0.982976935130383,1.14225528848893,0.558617850378238,9.72177236872375e-05,-9.72177236872375e-05,0.505325848629638,0.622584044851405,-0.279458978583667,-0.367878403229757,0.425040312531325
473,68.642443473516,63.3188797506524,73.0662721578078,73.0542178137248,43.8361492804245,35.8596205930791,3.2510590334638,-0.448994386025131,0.0603636441515608,-0.0348509664433164,0.032510590334638,-4.33618050524837e-19,-4.33618050524837e-19,-5.62209603276605e-06,0.00449556595628408,0,108.919866085362,43.8361492804245,37.2006238861705,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0153175227783062,0.900028602111745,0.981645057242088,37496.5835714051,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.170285053151235,0.450840367293144,0.0304676931795728,0.999999999868428,0.0301751455179455,0.981698527802659,1.14363867924942,0.563469139902253,8.94636109557772e-05,-8.94636109557772e-05,0.495822494050091,0.622584044851405,-0.271391382320085,-0.359346839855758,0.425040312531325
474,67.181539887858,62.9966974058875,72.6938216951941,72.6831717313959,43.6130987910728,34.9665576053335,3.2469874163749197,-0.449000285052746,0.0602819203016062,-0.0348037831536445,0.0324698741637492,2.1676602169812e-19,2.1676602169812e-19,-5.65566176723943e-06,0.0044956585122947,0,107.655054724096,43.6130987910728,37.7219387024936,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0156237625918275,0.900028423297855,0.962093048647689,38597.89403298,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.16465936024925,0.450840367293144,0.0304676931795728,0.999999999868428,0.0301342604569235,0.980196511750694,1.14528319415491,0.567433104673197,8.0775094326713e-05,-8.0775094326713e-05,0.486046549356851,0.622584044851405,-0.261837765593081,-0.35039749168514,0.425040312531325
475,65.6320269224031,62.6171070344894,72.2550636789633,72.2459549393602,43.3503024851447,34.0212724690724,3.24261649147872,-0.44901447534614797,0.060194112713789,-0.0347530874136943,0.0324261649147872,-8.74651651273368e-23,-8.74651651273368e-23,-5.62183102575076e-06,0.00449576658448723,0,106.27178208308,43.3503024851446,38.2292365352438,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.015986586987511,0.900028260336589,0.941758288407866,39633.7831602097,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.158027530682265,0.450840367293144,0.0304676931795728,0.999999999868428,0.0300903741791261,0.978419937060161,1.14723003140665,0.570233556423625,7.10843821566074e-05,-7.10843821566074e-05,0.475879288446516,0.622584044851405,-0.25058159901275,-0.340924866748355,0.425040312531325
476,64.0143463602803,62.1817333597893,71.7518897134577,71.7444198379284,43.0488905279817,33.0362867653337,3.23799371826163,-0.449023985552364,0.0601012994900536,-0.0346995016694918,0.0323799371826163,2.16747405549326e-19,2.16747405549326e-19,-5.6335876789863e-06,0.00449587344320263,0,104.784441752157,43.0488905279817,38.7118677992289,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0164054364982644,0.900028097371382,0.920895343527174,40607.180597321,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.150371283571162,0.450840367293144,0.0304676931795728,0.999999999868428,0.0300439705958644,0.976373039457616,1.14947513030773,0.57168796607085,6.05415809567485e-05,-6.05415809567485e-05,0.465447756401238,0.622584044851405,-0.237671488720586,-0.331054394771533,0.425040312531325
477,62.3137677339569,61.6836429665604,71.176302650214,71.170564248245,42.7040620012222,32.0026067368447,3.23306494081416,-0.449038023500918,0.0600022786638535,-0.0346423319633777,0.0323306494081416,-7.81669007666873e-23,-7.81669007666873e-23,-5.62921438875638e-06,0.00449600944939793,0,103.176040314696,42.7040620012222,39.1708265837628,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0168882223921532,0.900027858952802,0.899284082645665,41496.8069665587,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.141610254106536,0.450840367293144,0.0304676931795728,0.999999999868428,0.0299944777562135,0.97401896362578,1.15205995157094,0.57168211906663,4.90867463008622e-05,-4.90867463008622e-05,0.454642453786317,0.622584044851405,-0.222901640184101,-0.320695947830513,0.425040312531325
